Filename,repeated_content_and_pronoun_lemmas,function_ttr,pronoun_density,reason_and_purpose,adjacent_overlap_binary_all_para,adjacent_overlap_binary_verb_sent,addition,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_fw_para,adjacent_overlap_binary_2_all_sent
stolen-violin.en.1.txt,0.360655738,0.179271709,0.0592686,0.011349306,0.964285714,0.261904762,0.017654477,0.463414634,0.31640625,1
stolen-violin.en.2.txt,0.358441558,0.185714286,0.064935065,0.01038961,0.84,0.196078431,0.014285714,0.52,0.305220884,0.96
stolen-violin.en.3.txt,0.385510996,0.190883191,0.065976714,0.01164295,1,0.186440678,0.01164295,0.517241379,0.309803922,0.982758621
stolen-violin.en.4.txt,0.400304414,0.227118644,0.073059361,0.00913242,0.96,0.101694915,0.01217656,0.379310345,0.288372093,0.948275862
storycorps-interview.en.0.txt,0.329508197,0.244604317,0.052459016,0.003278689,0.9375,0.214285714,0.021311475,0.592592593,0.35978836,1
storycorps-interview.en.1.txt,0.350152905,0.235294118,0.041284404,0.009174312,0.75,0.108108108,0.018348624,0.472222222,0.261083744,0.861111111
storycorps-interview.en.2.txt,0.39516129,0.223529412,0.05,0.006451613,0.913043478,0.093023256,0.017741935,0.642857143,0.255681818,1
storycorps-interview.en.3.txt,0.460921844,0.254901961,0.054108216,0,0.80952381,0.102040816,0.014028056,0.354166667,0.337748344,0.875
storycorps-interview.en.4.txt,0.522346369,0.246478873,0.072625698,0,0.833333333,0.021276596,0.019553073,0.347826087,0.309090909,0.782608696
straydog-police.en.0.txt,0.413427562,0.129213483,0.057714959,0.003533569,0.810810811,0.095652174,0.044169611,0.552631579,0.244036697,0.903508772
straydog-police.en.1.txt,0.423848878,0.198224852,0.064935065,0.002361275,0.744186047,0.069444444,0.036599764,0.408450704,0.19140625,0.85915493
straydog-police.en.2.txt,0.402046784,0.222641509,0.070175439,0.001461988,0.777777778,0.029850746,0.033625731,0.439393939,0.219512195,0.893939394
straydog-police.en.3.txt,0.481149013,0.218604651,0.093357271,0,0.928571429,0.045454545,0.039497307,0.415384615,0.230263158,0.861538462
straydog-police.en.4.txt,0.511864407,0.288288288,0.098305085,0,0.857142857,0.071428571,0.020338983,0.512195122,0.22972973,0.780487805
streetart-humanrights.en.0.txt,0.296226415,0.233766234,0.045283019,0,1,0.3,0.024528302,0.631578947,0.391891892,1
streetart-humanrights.en.1.txt,0.317290553,0.230452675,0.042780749,0,0.8,0.310344828,0.028520499,0.428571429,0.277027027,1
streetart-humanrights.en.2.txt,0.335652174,0.217741935,0.050434783,0.00173913,0.75,0.189189189,0.031304348,0.472222222,0.266666667,0.861111111
streetart-humanrights.en.3.txt,0.385017422,0.203319502,0.06445993,0,0.941176471,0.170212766,0.031358885,0.413043478,0.333333333,0.934782609
streetart-humanrights.en.4.txt,0.445754717,0.248587571,0.073113208,0,0.882352941,0.08,0.016509434,0.306122449,0.27826087,0.857142857
student-clock.en.0.txt,0.318181818,0.24796748,0.061188811,0.01048951,1,0.28,0.027972028,0.666666667,0.396907216,1
student-clock.en.1.txt,0.347039474,0.24609375,0.060855263,0.008223684,0.863636364,0.366666667,0.029605263,0.655172414,0.265,1
student-clock.en.2.txt,0.376971609,0.226765799,0.078864353,0.007886435,0.863636364,0.230769231,0.028391167,0.526315789,0.276041667,0.947368421
student-clock.en.3.txt,0.408056042,0.252066116,0.082311734,0.012259194,0.95,0.302325581,0.026269702,0.595238095,0.235955056,0.952380952
student-clock.en.4.txt,0.459330144,0.279503106,0.093301435,0.002392344,0.9375,0.159090909,0.023923445,0.534883721,0.188679245,0.930232558
student-testing.en.0.txt,0.42300885,0.168776371,0.063716814,0.007964602,0.966666667,0.203703704,0.03539823,0.660377358,0.271341463,0.981132075
student-testing.en.1.txt,0.424672489,0.200527704,0.057860262,0.004366812,0.958333333,0.267857143,0.034934498,0.509090909,0.241245136,0.963636364
student-testing.en.2.txt,0.444444444,0.217125382,0.066411239,0.010217114,0.782608696,0.259259259,0.024265645,0.396226415,0.255605381,0.886792453
student-testing.en.3.txt,0.477172312,0.211267606,0.064801178,0.004418262,0.952380952,0.230769231,0.026509573,0.411764706,0.247619048,0.921568627
student-testing.en.4.txt,0.484589041,0.237704918,0.078767123,0,1,0.226415094,0.018835616,0.346153846,0.262820513,0.923076923
student-tracking.en.0.txt,0.452775775,0.162207358,0.052631579,0.006488825,1,0.440677966,0.02739726,0.672413793,0.314903846,0.965517241
student-tracking.en.1.txt,0.447916667,0.185819071,0.052083333,0.003125,0.966666667,0.245614035,0.028125,0.482142857,0.281786942,0.964285714
student-tracking.en.2.txt,0.462378641,0.205797101,0.053398058,0.004854369,0.884615385,0.314814815,0.024271845,0.547169811,0.253112033,0.981132075
student-tracking.en.3.txt,0.476621418,0.238970588,0.060331825,0.001508296,0.954545455,0.226415094,0.013574661,0.5,0.267676768,0.903846154
student-tracking.en.4.txt,0.523719165,0.258064516,0.085388994,0,1,0.196078431,0.011385199,0.46,0.307189542,0.94
students-conflicts.en.0.txt,0.368421053,0.142086331,0.054302423,0.005012531,0.965517241,0.169491525,0.04427736,0.431034483,0.346260388,1
students-conflicts.en.1.txt,0.367286974,0.166315789,0.057786484,0.003917728,1,0.169491525,0.044074437,0.327586207,0.293939394,1
students-conflicts.en.2.txt,0.375782881,0.170786517,0.058455115,0.005219207,0.84375,0.224137931,0.043841336,0.368421053,0.277070064,0.947368421
students-conflicts.en.3.txt,0.411124547,0.186351706,0.065296252,0.004836759,0.9375,0.2,0.042321644,0.338983051,0.314285714,0.983050847
students-conflicts.en.4.txt,0.435240964,0.195583596,0.073795181,0.003012048,0.923076923,0.155172414,0.037650602,0.263157895,0.304166667,0.947368421
students-drillteam.en.0.txt,0.372902424,0.135989011,0.059664388,0.008079553,0.909090909,0.071428571,0.034182722,0.402061856,0.31610338,0.886597938
students-drillteam.en.1.txt,0.351243781,0.188764045,0.062686567,0.008955224,0.71875,0.033898305,0.041791045,0.551724138,0.330218069,0.827586207
students-drillteam.en.2.txt,0.362459547,0.193236715,0.065803668,0.008629989,0.8,0.0625,0.038834951,0.396825397,0.364864865,0.873015873
students-drillteam.en.3.txt,0.379596679,0.2,0.078291815,0.008303677,0.793103448,0.055555556,0.03202847,0.295774648,0.315217391,0.788732394
students-drillteam.en.4.txt,0.372477064,0.236,0.091743119,0.005504587,0.875,0.030769231,0.020183486,0.234375,0.263736264,0.84375
suffrage-museum.en.0.txt,0.267657993,0.198453608,0.055762082,0.008674102,1,0.227272727,0.018587361,0.348837209,0.308333333,1
suffrage-museum.en.1.txt,0.346067416,0.184914842,0.048314607,0.005617978,0.925925926,0.20754717,0.026966292,0.519230769,0.291187739,1
suffrage-museum.en.2.txt,0.334963325,0.177718833,0.04400978,0.011002445,0.923076923,0.176470588,0.024449878,0.58,0.278481013,1
suffrage-museum.en.3.txt,0.354005168,0.177285319,0.03875969,0.002583979,0.892857143,0.133333333,0.019379845,0.508474576,0.327586207,0.93220339
suffrage-museum.en.4.txt,0.394097222,0.210526316,0.060763889,0,0.913043478,0.153846154,0.026041667,0.431372549,0.316939891,0.941176471
sugar-label.en.0.txt,0.368246968,0.181102362,0.045203969,0.004410143,1,0.191489362,0.016538037,0.543478261,0.291828794,0.956521739
sugar-label.en.1.txt,0.417106653,0.162907268,0.06124604,0.002111932,0.806451613,0.254237288,0.013727561,0.465517241,0.287272727,0.931034483
sugar-label.en.2.txt,0.451935081,0.175925926,0.06741573,0,0.928571429,0.166666667,0.019975031,0.508474576,0.263157895,0.949152542
sugar-label.en.3.txt,0.465976331,0.202290076,0.069526627,0,0.875,0.163636364,0.020710059,0.592592593,0.308108108,0.907407407
sugar-label.en.4.txt,0.464223386,0.209606987,0.068062827,0,0.863636364,0.109090909,0.017452007,0.481481481,0.286585366,0.851851852
summer-hunger.en.0.txt,0.401877133,0.201941748,0.058020478,0.005119454,1,0.3125,0.028156997,0.659574468,0.344632768,1
summer-hunger.en.1.txt,0.387198321,0.207852194,0.056663169,0.004197272,0.9375,0.227272727,0.029380902,0.511627907,0.302839117,0.976744186
summer-hunger.en.2.txt,0.402745995,0.218274112,0.054919908,0.00228833,0.96969697,0.283018868,0.034324943,0.519230769,0.279069767,0.980769231
summer-hunger.en.3.txt,0.464122137,0.268382353,0.06259542,0.00610687,0.827586207,0.1875,0.024427481,0.510638298,0.227722772,0.914893617
summer-hunger.en.4.txt,0.488245931,0.28,0.068716094,0.003616637,0.947368421,0.29787234,0.03074141,0.456521739,0.213414634,0.913043478
sumo-kids.en.0.txt,0.366527197,0.154545455,0.061924686,0.010041841,0.966666667,0.181818182,0.032635983,0.462962963,0.360742706,0.962962963
sumo-kids.en.1.txt,0.381760339,0.184397163,0.062566278,0.010604454,0.935483871,0.173076923,0.031813362,0.392156863,0.324675325,0.960784314
sumo-kids.en.2.txt,0.373211964,0.223880597,0.057217165,0.011703511,0.892857143,0.111111111,0.031209363,0.452830189,0.263358779,0.943396226
sumo-kids.en.3.txt,0.433333333,0.226277372,0.065151515,0.016666667,0.846153846,0.113207547,0.01969697,0.5,0.285024155,0.980769231
sumo-kids.en.4.txt,0.427807487,0.33974359,0.072192513,0.00802139,1,0.066666667,0.013368984,0.454545455,0.227272727,0.909090909
sunbelt-snowbelt.en.0.txt,0.37860781,0.229571984,0.037351443,0.005093379,1,0.347826087,0.025466893,0.727272727,0.378698225,1
sunbelt-snowbelt.en.1.txt,0.389945652,0.198757764,0.032608696,0.005434783,0.95,0.193548387,0.029891304,0.733333333,0.333333333,1
sunbelt-snowbelt.en.2.txt,0.410841655,0.199376947,0.049928673,0.005706134,1,0.095238095,0.027104137,0.512195122,0.339534884,0.975609756
sunbelt-snowbelt.en.3.txt,0.420970266,0.197183099,0.051643192,0.007824726,0.904761905,0.065217391,0.023474178,0.533333333,0.304123711,0.933333333
sunbelt-snowbelt.en.4.txt,0.47235387,0.196363636,0.039494471,0.007898894,0.916666667,0.096153846,0.031595577,0.529411765,0.32160804,0.941176471
superbowl-homeless.en.0.txt,0.340021119,0.184397163,0.035902851,0.012671595,0.894736842,0.297297297,0.023231257,0.638888889,0.319548872,0.972222222
superbowl-homeless.en.1.txt,0.358350951,0.191283293,0.045454545,0.009513742,0.791666667,0.145454545,0.014799154,0.518518519,0.250896057,0.962962963
superbowl-homeless.en.2.txt,0.35974026,0.202941176,0.045454545,0.011688312,0.80952381,0.145833333,0.016883117,0.446808511,0.222222222,0.893617021
superbowl-homeless.en.3.txt,0.446254072,0.197718631,0.060260586,0.009771987,0.842105263,0.185185185,0.016286645,0.396226415,0.206451613,0.905660377
superbowl-homeless.en.4.txt,0.443526171,0.24025974,0.05785124,0.011019284,0.833333333,0.170731707,0.005509642,0.3,0.24691358,0.9
superintendent-poorschools.en.0.txt,0.399253731,0.128614158,0.061567164,0.004197761,1,0.185185185,0.028451493,0.336448598,0.346625767,0.981308411
superintendent-poorschools.en.1.txt,0.344314559,0.217798595,0.052072264,0.003188098,0.958333333,0.115384615,0.025504782,0.392156863,0.286666667,1
superintendent-poorschools.en.2.txt,0.358638743,0.234234234,0.04973822,0.006544503,0.869565217,0.12962963,0.022251309,0.358490566,0.248962656,0.943396226
superintendent-poorschools.en.3.txt,0.443413729,0.225941423,0.070500928,0.003710575,0.9,0.065217391,0.022263451,0.511111111,0.342857143,1
superintendent-poorschools.en.4.txt,0.49870801,0.265822785,0.051679587,0,1,0.170731707,0.018087855,0.4,0.236842105,0.875
supertide-abbey.en.0.txt,0.319508449,0.226537217,0.02764977,0.006144393,1,0.09375,0.038402458,0.741935484,0.398648649,0.967741935
supertide-abbey.en.1.txt,0.339421613,0.236421725,0.03652968,0.00608828,1,0.138888889,0.03805175,0.571428571,0.303797468,0.914285714
supertide-abbey.en.2.txt,0.385259631,0.243816254,0.040201005,0.005025126,1,0.102564103,0.031825796,0.631578947,0.303030303,0.947368421
supertide-abbey.en.3.txt,0.377926421,0.24567474,0.036789298,0.006688963,0.923076923,0.227272727,0.030100334,0.581395349,0.226993865,0.88372093
supertide-abbey.en.4.txt,0.393989983,0.25,0.035058431,0.005008347,0.933333333,0.169811321,0.028380634,0.596153846,0.257309942,0.923076923
surfer-shark.en.0.txt,0.446593002,0.128472222,0.130755064,0.006445672,1,0.246575342,0.022099448,0.180555556,0.333333333,0.972222222
surfer-shark.en.1.txt,0.428927681,0.180094787,0.117206983,0.007481297,0.862068966,0.244897959,0.023690773,0.208333333,0.293103448,0.979166667
surfer-shark.en.2.txt,0.432835821,0.202857143,0.129850746,0.008955224,0.925925926,0.170212766,0.020895522,0.260869565,0.287401575,0.913043478
surfer-shark.en.3.txt,0.432234432,0.215328467,0.13003663,0.007326007,0.88,0.177777778,0.014652015,0.159090909,0.275510204,0.909090909
surfer-shark.en.4.txt,0.437308869,0.310126582,0.143730887,0,0.833333333,0.073170732,0.009174312,0.175,0.20754717,0.875
surveillancelaw-expired.en.0.txt,0.345505618,0.212624585,0.049157303,0.015449438,1,0.0625,0.014044944,0.483870968,0.281553398,0.967741935
surveillancelaw-expired.en.1.txt,0.364719905,0.199421965,0.047675805,0.013110846,0.923076923,0.113636364,0.015494636,0.558139535,0.225941423,1
surveillancelaw-expired.en.2.txt,0.408529742,0.181318681,0.052749719,0.012345679,0.931034483,0.137931034,0.014590348,0.526315789,0.275471698,0.98245614
surveillancelaw-expired.en.3.txt,0.435571688,0.269565217,0.049001815,0.003629764,0.944444444,0.177777778,0.016333938,0.568181818,0.28,0.931818182
surveillancelaw-expired.en.4.txt,0.471631206,0.25877193,0.046099291,0,0.95,0.078431373,0.014184397,0.48,0.293333333,0.94
sushi-gendergap.en.0.txt,0.312169312,0.208737864,0.050793651,0.013756614,1,0.130434783,0.026455026,0.577777778,0.326860841,1
sushi-gendergap.en.1.txt,0.364705882,0.191283293,0.063101604,0.011764706,0.965517241,0.071428571,0.023529412,0.636363636,0.334437086,0.963636364
sushi-gendergap.en.2.txt,0.398395722,0.204472843,0.056149733,0.005347594,0.92,0.142857143,0.028074866,0.509090909,0.295154185,0.927272727
sushi-gendergap.en.3.txt,0.453996983,0.199288256,0.078431373,0.007541478,0.869565217,0.123076923,0.025641026,0.359375,0.297560976,0.890625
sushi-gendergap.en.4.txt,0.520512821,0.24375,0.1,0.005128205,0.875,0.104166667,0.017948718,0.340425532,0.305084746,0.872340426
suspension-policies.en.0.txt,0.370454545,0.198924731,0.059090909,0.005681818,1,0.342857143,0.030681818,0.617647059,0.316666667,1
suspension-policies.en.1.txt,0.40818468,0.203125,0.058761805,0.004197272,0.863636364,0.25,0.03043022,0.568627451,0.263779528,0.980392157
suspension-policies.en.2.txt,0.449814126,0.224299065,0.066914498,0.007434944,1,0.263157895,0.026022305,0.589285714,0.25,0.928571429
suspension-policies.en.3.txt,0.522364217,0.265060241,0.07827476,0.011182109,0.956521739,0.266666667,0.023961661,0.474576271,0.309782609,0.898305085
suspension-policies.en.4.txt,0.572944297,0.267605634,0.084880637,0.00265252,0.956521739,0.127659574,0.00795756,0.434782609,0.286885246,0.891304348
suspension-policy.en.0.txt,0.383531961,0.211640212,0.045503792,0.003250271,0.966666667,0.260869565,0.030335861,0.533333333,0.305555556,0.955555556
suspension-policy.en.1.txt,0.43246311,0.21978022,0.059023837,0.004540295,0.757575758,0.204081633,0.027241771,0.583333333,0.241007194,0.916666667
suspension-policy.en.2.txt,0.432748538,0.210674157,0.056140351,0.002339181,0.787878788,0.169811321,0.024561404,0.596153846,0.211111111,0.961538462
suspension-policy.en.3.txt,0.468085106,0.245689655,0.069148936,0.005319149,0.782608696,0.239130435,0.023049645,0.444444444,0.207650273,0.933333333
suspension-policy.en.4.txt,0.483622351,0.241706161,0.086705202,0,0.75,0.245283019,0.019267823,0.384615385,0.260869565,0.826923077
sweden-poverty.en.0.txt,0.34063745,0.189125296,0.046812749,0.012948207,1,0.222222222,0.027888446,0.431818182,0.32885906,0.977272727
sweden-poverty.en.1.txt,0.372277228,0.192307692,0.048514851,0.011881188,0.793103448,0.133333333,0.02970297,0.372881356,0.256666667,0.86440678
sweden-poverty.en.2.txt,0.402160864,0.228813559,0.048019208,0.010804322,0.833333333,0.071428571,0.026410564,0.4,0.258064516,0.909090909
sweden-poverty.en.3.txt,0.445454545,0.231617647,0.056060606,0.006060606,0.954545455,0.2,0.025757576,0.518518519,0.237837838,0.944444444
sweden-poverty.en.4.txt,0.458015267,0.281879195,0.058524173,0.005089059,0.8,0.133333333,0.025445293,0.409090909,0.252525253,0.772727273
sweden-submarine.en.0.txt,0.292307692,0.257425743,0.021153846,0.001923077,1,0.210526316,0.011538462,0.777777778,0.311111111,1
sweden-submarine.en.1.txt,0.367071525,0.218120805,0.044534413,0.002699055,0.95,0.11627907,0.01754386,0.571428571,0.297169811,0.976190476
sweden-submarine.en.2.txt,0.381088825,0.205035971,0.045845272,0.001432665,0.95,0.130434783,0.015759312,0.533333333,0.301075269,1
sweden-submarine.en.3.txt,0.41589404,0.213559322,0.043708609,0.002649007,1,0.1,0.014569536,0.406779661,0.304568528,0.93220339
sweden-submarine.en.4.txt,0.432532348,0.255707763,0.04805915,0,0.9,0.12962963,0.018484288,0.396226415,0.24516129,0.886792453
swim-pollutedwater.en.0.txt,0.327351041,0.141524106,0.048097631,0.015075377,1,0.163636364,0.027997128,0.574074074,0.452012384,0.962962963
swim-pollutedwater.en.1.txt,0.332082552,0.174897119,0.047842402,0.014071295,0.928571429,0.109090909,0.021575985,0.592592593,0.27672956,1
swim-pollutedwater.en.2.txt,0.350754936,0.198473282,0.053426249,0.006968641,0.90625,0.150943396,0.023228804,0.519230769,0.249084249,0.942307692
swim-pollutedwater.en.3.txt,0.366306028,0.238095238,0.057187017,0.004636785,0.928571429,0.098039216,0.021638331,0.42,0.240740741,0.82
swim-pollutedwater.en.4.txt,0.371794872,0.285714286,0.056410256,0.005128205,0.777777778,0.11627907,0.01025641,0.476190476,0.2,0.738095238
swimming-dinosaur.en.0.txt,0.347902098,0.153409091,0.062062937,0.002622378,1,0.288888889,0.027097902,0.545454545,0.41509434,1
swimming-dinosaur.en.1.txt,0.366702938,0.202380952,0.056583243,0.002176279,1,0.16,0.022850925,0.571428571,0.315412186,0.959183673
swimming-dinosaur.en.2.txt,0.390909091,0.212658228,0.059090909,0.004545455,0.956521739,0.218181818,0.021590909,0.574074074,0.305147059,0.962962963
swimming-dinosaur.en.3.txt,0.399366086,0.247311828,0.080824089,0.004754358,0.958333333,0.1,0.020602219,0.530612245,0.266666667,0.959183673
swimming-dinosaur.en.4.txt,0.451557093,0.233606557,0.088235294,0.005190311,0.962962963,0.107142857,0.01384083,0.490909091,0.275,0.981818182
syria-aleppo.en.0.txt,0.307952623,0.166037736,0.041455161,0.010998308,0.846153846,0.120689655,0.034686971,0.298245614,0.30104712,0.912280702
syria-aleppo.en.1.txt,0.291949564,0.172043011,0.039767216,0.010669253,0.941176471,0.094339623,0.033947624,0.288461538,0.320474777,0.942307692
syria-aleppo.en.2.txt,0.304442037,0.173809524,0.041170098,0.006500542,0.909090909,0.105263158,0.032502709,0.321428571,0.302250804,0.928571429
syria-aleppo.en.3.txt,0.346753247,0.205633803,0.049350649,0.005194805,0.928571429,0.122807018,0.033766234,0.321428571,0.326923077,0.928571429
syria-aleppo.en.4.txt,0.360683761,0.231060606,0.04957265,0.003418803,0.846153846,0.094339623,0.029059829,0.288461538,0.272727273,0.884615385
syria-chicago.en.0.txt,0.387743414,0.159898477,0.048682703,0.010309278,0.971428571,0.219512195,0.025773196,0.419753086,0.324324324,0.962962963
syria-chicago.en.1.txt,0.376953125,0.218390805,0.04296875,0.00390625,0.925925926,0.153846154,0.03125,0.509803922,0.23024055,0.960784314
syria-chicago.en.2.txt,0.389438944,0.235751295,0.04730473,0.00440044,0.964285714,0.116666667,0.02310231,0.372881356,0.244604317,0.983050847
